# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.01, 'right_arm_joint7': 0.01}"
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.34007978400040884,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.3724476190000132,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.4056895979992987,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.4424542859997018,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.47307209099926695,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.5060986819989921,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.5394962350001151,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.5727684369994677,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.6058181030002743,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.6395143209992966,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.6730908179997641,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.7062825199991494,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.7395198699996399,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.7730497739994462,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.8062701239996386,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.8396492510000826,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.8731942670001445,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.9086766450000141,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.9662393059988972,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
0.9828508329992474,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
1.0080338810003013,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
1.0403855679996923,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
1.0756793540003855,0.069000,1.157000,-1.718000,1.492000,-0.787000,-0.583000,-0.408000,0.005000,1.318000,1.703000,1.319000,-0.007000,0.004000,0.007000,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.279391,-0.571454,0.044382,0.770332,0.390883,-0.237547,0.659535,0.133618,-0.610734,-0.022870,0.780145,-0.372210,-0.256803,0.610996,0.450931,0.000000,0.000000,0.000000
