# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.04,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_yaw_deadband=0.05,base_yaw_deadband_exit=0.025,base_yaw_filter_tau=0.08
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.3398135579773225,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267912,0.496859,2.824029,0.291516,-0.267912,0.496859,2.824029,0.291516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.283577,False
0.3734650769911241,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268012,0.496594,2.824029,0.291334,-0.268012,0.496594,2.824029,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.317862,False
0.4065447829780169,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268012,0.496594,2.824029,0.291334,-0.268012,0.496594,2.824029,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.351207,False
0.4402953749813605,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268012,0.496594,2.824464,0.291516,-0.268012,0.496594,2.824464,0.291516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.384779,False
0.4721042729797773,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268012,0.496329,2.824029,0.291334,-0.268012,0.496329,2.824029,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.416786,False
0.5051605170010589,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267912,0.496594,2.824029,0.291334,-0.267912,0.496594,2.824029,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.449811,False
0.5395348469901364,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267912,0.496594,2.823822,0.290863,-0.267912,0.496594,2.823822,0.290863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.484119,False
0.5720722409896553,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267811,0.496978,2.823822,0.291516,-0.267912,0.496978,2.823822,0.291516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.516636,False
0.605666351999389,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267912,0.496594,2.824029,0.291334,-0.267912,0.496594,2.824029,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.550380,False
0.6385769119951874,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267912,0.496859,2.824029,0.291334,-0.267912,0.496859,2.824029,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.583291,False
0.6726022429938894,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268012,0.496859,2.824029,0.291334,-0.268012,0.496329,2.824029,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.617166,False
0.7054345989890862,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268112,0.496978,2.824464,0.291334,-0.268112,0.496978,2.824464,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.650145,False
0.7395058010006323,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268112,0.496978,2.824029,0.291151,-0.268012,0.496978,2.824235,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.683942,False
0.7721801389998291,-0.004000,1.324000,-1.707000,1.306000,0.000000,0.005000,0.000000,-0.001000,1.325000,1.715000,1.307000,-0.006000,-0.004000,0.000000,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,-0.024280,0.774615,0.145650,-0.614954,0.371182,-0.255205,0.606593,0.148811,-0.612984,-0.023657,0.775594,-0.374074,-0.253127,0.605854,0.451212,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267912,0.496978,2.824029,0.291516,-0.268012,0.496712,2.824257,0.291334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-147.378067,451.889801,-518.096252,489.160980,True,velocity,0.451212,0.451212,0.000000,0.000000,8.716891,False
