"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.8034,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378801,-0.238971,2.909998,-0.309444,-0.378578,-0.238971,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
0.8208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378578,-0.238971,2.909998,-0.309444,-0.378578,-0.238971,2.909998,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
0.8409,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.238971,2.909752,-0.309690,-0.372272,-0.238971,2.909752,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
0.8610,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909553,-0.309444,-0.378690,-0.238971,2.909998,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
0.8809,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.238971,2.909752,-0.309690,-0.372272,-0.238971,2.909752,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
0.9008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.238971,2.910196,-0.309199,-0.372272,-0.238971,2.910196,-0.309199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
0.9209,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378801,-0.238971,2.910196,-0.309690,-0.378801,-0.238971,2.910196,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
0.9408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372383,-0.238971,2.909752,-0.309444,-0.372383,-0.238971,2.910196,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
0.9608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.238971,2.910196,-0.309444,-0.372272,-0.238971,2.910196,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
0.9808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909752,-0.309690,-0.378690,-0.238971,2.909752,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.0008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372383,-0.238971,2.909553,-0.309444,-0.372383,-0.238971,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.0208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.238971,2.909553,-0.309690,-0.372272,-0.238971,2.909553,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.0408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378578,-0.238664,2.910196,-0.309690,-0.378578,-0.238664,2.910196,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.0608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.238664,2.909752,-0.309036,-0.372272,-0.238664,2.909752,-0.309036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.0808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372162,-0.238971,2.909752,-0.309282,-0.372162,-0.238971,2.909752,-0.309282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.1008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378578,-0.239279,2.909752,-0.309036,-0.378578,-0.239279,2.909752,-0.309036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.1208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372162,-0.238971,2.910196,-0.309690,-0.372162,-0.238971,2.910196,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.1408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.910196,-0.309690,-0.378690,-0.238971,2.910196,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.1608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372162,-0.238971,2.909553,-0.309282,-0.372162,-0.238971,2.909752,-0.309282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.1808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.238971,2.909553,-0.309690,-0.372272,-0.238971,2.909553,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.2008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909752,-0.309444,-0.378690,-0.238971,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.2208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909752,-0.309444,-0.378690,-0.238971,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.2408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.910196,-0.309690,-0.378690,-0.238971,2.910196,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.2608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378578,-0.238971,2.910196,-0.309690,-0.378578,-0.238971,2.910196,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.2808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909998,-0.309444,-0.378690,-0.238971,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.3008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378467,-0.238971,2.909752,-0.309444,-0.378467,-0.238971,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.3208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378578,-0.238630,2.910196,-0.309690,-0.378578,-0.238630,2.910196,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.3408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378467,-0.238630,2.909752,-0.309690,-0.378467,-0.238630,2.909752,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.3608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378467,-0.238630,2.909998,-0.309690,-0.378467,-0.238630,2.909998,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.3808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378578,-0.238630,2.909998,-0.309690,-0.378578,-0.238630,2.909998,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.4009,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.239279,2.910196,-0.309444,-0.378578,-0.239279,2.910196,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.4208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378578,-0.239279,2.909553,-0.309444,-0.378578,-0.239279,2.909553,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.4408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372162,-0.239279,2.909752,-0.309690,-0.372162,-0.239279,2.909752,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.4608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378578,-0.238971,2.910196,-0.309690,-0.378578,-0.238971,2.910196,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.4808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378578,-0.239279,2.909553,-0.309444,-0.378578,-0.239279,2.909553,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.5008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.239279,2.910196,-0.309690,-0.372272,-0.239279,2.909553,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.5208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.239279,2.909752,-0.309444,-0.372272,-0.239279,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.5408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372272,-0.239279,2.910196,-0.309444,-0.372272,-0.239279,2.910196,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.5610,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.239279,2.909752,-0.309444,-0.378690,-0.239279,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.5808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.239279,2.909752,-0.309444,-0.378690,-0.239279,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.6008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238630,2.909752,-0.309690,-0.378690,-0.238630,2.909752,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.6208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238630,2.909752,-0.309444,-0.378690,-0.238630,2.909752,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.6408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238630,2.909752,-0.309935,-0.378690,-0.238630,2.909752,-0.309935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.6608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909950,-0.309036,-0.378690,-0.238971,2.909950,-0.309036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.6808,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909752,-0.309690,-0.378690,-0.238971,2.909752,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.7008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909752,-0.309690,-0.378690,-0.238971,2.909752,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.7208,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909950,-0.309690,-0.378690,-0.238971,2.909950,-0.309690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.7408,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238971,2.909950,-0.309199,-0.378690,-0.238971,2.909950,-0.309199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.7608,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238664,2.909752,-0.309199,-0.378690,-0.238664,2.909752,-0.309199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.7810,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238664,2.909950,-0.309444,-0.378690,-0.238664,2.909950,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
1.8008,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378690,-0.238664,2.909950,-0.309444,-0.378690,-0.238664,2.909950,-0.309444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1551.859253,387.048676,715.297546,1271.909790
