"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.2003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066967,3.020205,-0.254054,-0.096557,-0.066967,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.2203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066967,3.020205,-0.254054,-0.096722,-0.066967,3.020392,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067290,3.020392,-0.254706,-0.096722,-0.067290,3.020392,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.2603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067290,3.020205,-0.254293,-0.096639,-0.067290,3.020205,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020392,-0.254467,-0.096639,-0.066967,3.020392,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.3003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066967,3.020392,-0.254532,-0.096639,-0.066967,3.020392,-0.254532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.3204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020392,-0.254293,-0.096639,-0.066967,3.020205,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067292,3.020019,-0.254467,-0.096639,-0.067292,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.3603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067292,3.020205,-0.254293,-0.096557,-0.067292,3.020205,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067292,3.020205,-0.254054,-0.096557,-0.067292,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.4003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067290,3.020019,-0.254054,-0.096557,-0.067290,3.020019,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.4203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067290,3.020205,-0.254467,-0.096557,-0.067290,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.4403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067290,3.020019,-0.254706,-0.096557,-0.067290,3.020019,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.4603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067290,3.020392,-0.254054,-0.096557,-0.067290,3.020392,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.4803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067290,3.020205,-0.254706,-0.096557,-0.067290,3.020205,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.5003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067616,3.020205,-0.254054,-0.096557,-0.067616,3.020205,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.5203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096475,-0.067616,3.020392,-0.254467,-0.096639,-0.066967,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067290,3.020392,-0.254467,-0.096639,-0.067292,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067290,3.019750,-0.254706,-0.096557,-0.067290,3.019750,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067290,3.020205,-0.254706,-0.096639,-0.066967,3.020205,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.6003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067616,3.020392,-0.254467,-0.096557,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067616,3.020205,-0.254467,-0.096639,-0.067616,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.6403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067616,3.020392,-0.254467,-0.096639,-0.066967,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.6603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067292,3.020205,-0.254054,-0.096639,-0.067616,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.6803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067290,3.020019,-0.254467,-0.096722,-0.066967,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.7003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067290,3.020019,-0.254467,-0.096557,-0.066967,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.7203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020205,-0.254467,-0.096639,-0.067292,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067292,3.020019,-0.254467,-0.096639,-0.067292,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067292,3.020392,-0.254467,-0.096639,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.7803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020205,-0.254467,-0.096639,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020205,-0.254467,-0.096639,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.8203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020205,-0.254467,-0.096639,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.8403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020205,-0.254467,-0.096639,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.8603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.066967,3.020205,-0.254467,-0.096722,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.8804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020579,-0.254467,-0.096557,-0.066967,3.020579,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.9003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096475,-0.066967,3.020392,-0.254467,-0.096557,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.9203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066967,3.020205,-0.254467,-0.096639,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.9403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020205,-0.254467,-0.096639,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.9603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067616,3.020205,-0.254467,-0.096639,-0.066967,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
0.9803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067290,3.020392,-0.254467,-0.096639,-0.067290,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.0003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067290,3.020392,-0.254467,-0.096639,-0.067290,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.0203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020205,-0.254467,-0.096639,-0.067290,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.0403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066967,3.020205,-0.254467,-0.096639,-0.067613,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.0603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067290,3.020392,-0.254467,-0.096639,-0.067290,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.0803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067290,3.020392,-0.254467,-0.096639,-0.067290,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.1003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096475,-0.067290,3.020392,-0.254467,-0.096557,-0.067290,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.1203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067290,3.020019,-0.254467,-0.096639,-0.067290,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.1403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020205,-0.254467,-0.096557,-0.067613,3.020205,-0.253814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096475,-0.067613,3.020205,-0.254227,-0.096557,-0.067613,3.020205,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.1803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020205,-0.254640,-0.096639,-0.067613,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.2003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020205,-0.254467,-0.096557,-0.067613,3.020205,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.2203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020205,-0.253988,-0.096639,-0.067613,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.2403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020205,-0.254227,-0.096557,-0.067613,3.020205,-0.253988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.2603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020205,-0.254227,-0.096475,-0.067613,3.020205,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020019,-0.254227,-0.096639,-0.067613,3.020019,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.3003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020205,-0.253988,-0.096557,-0.067613,3.020205,-0.253988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.3203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020392,-0.254467,-0.096557,-0.067613,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020392,-0.254227,-0.096639,-0.067613,3.020392,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.3603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067613,3.020392,-0.254467,-0.096639,-0.067613,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.3803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020392,-0.254054,-0.096639,-0.067613,3.020392,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.4003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020392,-0.253814,-0.096639,-0.067613,3.020392,-0.253814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.4203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020392,-0.253814,-0.096639,-0.067613,3.020392,-0.253814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020392,-0.253814,-0.096639,-0.067613,3.020392,-0.253814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.4603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020392,-0.254227,-0.096639,-0.067613,3.020392,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.4803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020392,-0.254467,-0.096639,-0.067613,3.020392,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.5003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020205,-0.254227,-0.096639,-0.067613,3.020205,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.5203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020205,-0.254227,-0.096639,-0.067613,3.020205,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020392,-0.254467,-0.096639,-0.067613,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.5603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096805,-0.067613,3.020205,-0.254706,-0.096639,-0.067613,3.020205,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.5803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020019,-0.254467,-0.096639,-0.067613,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.6003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020205,-0.254054,-0.096639,-0.067613,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020019,-0.254054,-0.096557,-0.067613,3.020392,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.6403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020392,-0.254706,-0.096557,-0.067613,3.020392,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.6604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020205,-0.254706,-0.096639,-0.067613,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.6803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020019,-0.254706,-0.096639,-0.067613,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020019,-0.254706,-0.096639,-0.067613,3.020019,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020205,-0.254467,-0.096639,-0.067613,3.020205,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.7403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020205,-0.254054,-0.096557,-0.067613,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.7603,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067613,3.020205,-0.254293,-0.096639,-0.067613,3.020205,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.7803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067613,3.020392,-0.254293,-0.096557,-0.067613,3.020392,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
1.8003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067292,3.020392,-0.254054,-0.096639,-0.067292,3.020392,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.684998,1669.296875,3742.501221,-1752.328125
